1650379770999,1650379771002,B,41567.49000000,0.01136000,I
1650379771487,1650379771534,B,5477456,0.052,F
1650379771569,1650379771572,S,41567.48000000,0.04571000,I
1650379771569,1650379771573,S,41567.48000000,0.18619000,I
1650379771569,1650379771573,S,41567.48000000,0.12129000,I
1650379771678,1650379771681,B,41567.49000000,0.00613000,I
1650379771987,1650379772027,S,5476695,0.01166033,F
1650379771987,1650379772027,S,5476249,0.08833967,F
1650379772143,1650379772146,S,41567.48000000,1.28823000,I
1650379772143,1650379772147,S,41567.48000000,0.01563000,I
1650379772156,1650379772160,B,41567.49000000,0.00040000,I
1650379772274,1650379772277,B,41567.49000000,0.01139000,I
1650379772369,1650379772396,S,41581,0.0005,T
1650379772000,1650379772438,S,41555,2410,Y
1650379772476,1650379772512,B,5476280,0.3,F
1650379772609,1650379772612,S,41567.48000000,0.00210000,I
1650379772952,1650379772955,B,41567.49000000,0.00295000,I
1650379773061,1650379773063,S,41567.48000000,0.00611000,I
1650379773218,1650379773221,S,41567.48000000,0.00030000,I
1650379773218,1650379773222,S,41567.48000000,0.04872000,I
1650379773218,1650379773222,S,41567.48000000,0.01521000,I
1650379773218,1650379773222,S,41567.48000000,0.00060000,I
1650379773218,1650379773222,S,41567.48000000,0.00245000,I
1650379773218,1650379773222,S,41567.48000000,0.00010000,I
1650379773225,1650379773231,S,41567.44000000,0.00037000,I
1650379773225,1650379773231,S,41567.00000000,0.00392000,I
1650379773225,1650379773231,S,41566.98000000,0.00449000,I
1650379773225,1650379773231,S,41565.88000000,0.01528000,I
1650379773297,1650379773300,S,41565.73000000,0.00036000,I
1650379773276,1650379773306,S,41581,0.0495,T
1650379773276,1650379773306,S,41581,0.0143,T
1650379773276,1650379773306,S,41581,0.0014,T
1650379773276,1650379773306,S,41581,0.1158,T
1650379773276,1650379773306,S,41581,0.072,T
1650379773298,1650379773338,S,5476348,0.01,F
1650379773000,1650379773339,S,41555,23661,Y
1650379773000,1650379773339,S,41555,50092,Y
1650379773343,1650379773345,B,41565.74000000,0.01945000,I
1650379773320,1650379773351,S,41580,0.2673,T
1650379773320,1650379773351,S,41580,0.072,T
1650379773320,1650379773351,S,41579,0.2359,T
1650379773366,1650379773370,S,41565.73000000,0.00030000,I
1650379773380,1650379773383,S,41565.73000000,0.00120000,I
1650379773402,1650379773405,B,41565.72000000,0.01719000,I
1650379773431,1650379773433,S,41565.71000000,0.00025000,I
1650379773431,1650379773435,S,41565.71000000,0.00120000,I
1650379773431,1650379773435,S,41565.57000000,0.00487000,I
1650379773453,1650379773456,S,41565.57000000,0.00013000,I
1650379773453,1650379773456,S,41565.57000000,0.00012000,I
1650379773467,1650379773472,S,41565.57000000,0.00108000,I
1650379773538,1650379773540,B,41565.56000000,0.00139000,I
1650379773636,1650379773639,B,41565.56000000,0.00139000,I
1650379773621,1650379773662,S,5476249,0.91166,F
1650379773635,1650379773662,S,41579,0.0028,T
1650379773681,1650379773685,B,41565.56000000,0.00139000,I
1650379773666,1650379773698,B,41580,1.6,T
