1649794876140,B,39439.0,5000.0,B
1649794876140,B,39439.0,1.0,B
1649794876140,B,39439.0,1.0,B
1649794876140,B,39439.0,1.0,B
1649794876140,B,39439.0,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39439.5,1.0,B
1649794876140,B,39440.0,1.0,B
1649794876140,B,39440.0,50.0,B
1649794876140,B,39440.0,9.0,B
1649794876187,B,39453.04,0.00542,I
1649794876493,B,39439.0,0.0631,T
1649794876493,B,39439.0,0.5,T
1649794876493,B,39439.0,0.2,T
1649794876493,B,39439.0,0.25,T
1649794876537,B,39453.04,0.0091,I
1649794876608,B,39440.0,0.021,T
1649794876608,B,39440.0,0.0037,T
1649794876608,B,39440.0,16.0001,T
1649794876623,B,39453.04,0.04271,I
1649794876640,B,39440.5,1.0,B
1649794876640,B,39440.5,1.0,B
1649794876647,B,39440.0,0.1395,T
1649794876657,B,39453.04,1e-05,I
1649794876658,B,39453.61,0.0013,I
1649794876659,B,39454.09,0.0008,I
1649794876663,B,39455.23,0.0003,I
1649794876666,B,39455.23,0.005,I
1649794876667,B,39457.07,0.00223,I
1649794876668,B,39457.23,0.01036,I
1649794876682,B,39440.0,0.1395,T
1649794876696,B,5053000.0,0.02,F
1649794876723,B,39440.0,0.14,T
1649794876723,B,39440.0,0.3857,T
1649794876723,B,39440.0,0.3857,T
1649794876723,B,39440.0,0.1395,T
1649794876724,S,4948647.0,0.0002,L
1649794876793,B,39440.0,0.1534,T
1649794876812,B,4952478.0,0.01295045,C
1649794876822,B,39440.0,2.0,T
1649794876826,B,5053000.0,0.04,F
1649794876838,B,39441.0,10000.0,B
1649794876838,B,39441.0,9.0,B
1649794876838,B,39442.0,9.0,B
1649794876838,B,39443.0,9.0,B
1649794876838,B,39443.0,1.0,B
1649794876838,B,39443.0,1.0,B
1649794876838,B,39443.0,1.0,B
1649794876838,B,39443.0,1.0,B
1649794876838,B,39443.0,1.0,B
1649794876838,B,39443.0,2478.0,B
1649794876839,B,4952480.0,4.955e-05,C
1649794876847,B,4952478.0,4.955e-05,C
1649794876854,B,4952480.0,0.01995045,C
1649794876905,B,39440.0,0.169,T
1649794876905,B,39440.0,0.038,T
1649794877017,B,39440.0,3.034,T
1649794877230,B,39440.0,0.0049,T
1649794877230,B,39440.0,0.1395,T
1649794877230,B,39440.0,0.0049,T
1649794877279,B,39440.0,0.0049,T
1649794877384,B,39440.0,22.1901,T
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39443.5,2.0,B
1649794877442,B,39444.0,1.0,B
1649794877442,B,39444.0,1.0,B
1649794877444,S,39458.48,0.04,I
1649794877445,S,39458.48,0.1679,I
1649794877461,B,39440.0,0.038,T
1649794877530,B,39440.0,0.0063,T
1649794877530,B,39440.0,0.0104,T
1649794877564,B,39440.0,0.15,T
1649794877564,B,39440.0,0.005,T
1649794877564,B,39440.0,0.17,T
1649794877564,B,39440.0,0.18,T
1649794877564,B,39440.0,0.443,T
1649794877694,B,39440.0,0.0071,T
1649794877934,B,39440.0,0.0099,T
1649794878015,B,39440.0,0.0159,T
1649794878120,B,39440.0,0.0118,T
1649794878120,B,39440.0,0.186,T
1649794878529,S,39458.48,0.0173,I
1649794878593,B,5052625.0,0.01103,F
1649794878649,B,39458.49,0.00048,I
1649794878788,B,39458.49,0.00122,I
1649794878791,B,39458.49,0.00126,I
1649794878791,B,39458.49,0.00459,I
1649794878946,B,39458.49,0.00633,I
1649794879039,B,39445.0,1.0,B
1649794879039,B,39445.0,5.0,B
1649794879039,B,39445.0,10494.0,B
1649794879105,B,5052625.0,1.3e-06,F
1649794879105,B,5053611.0,0.0099987,F
1649794879105,B,5053611.0,1.3e-06,F
1649794879105,B,5053612.0,0.0099987,F
1649794879107,B,39440.0,0.0001,T
1649794879279,B,39440.0,0.0044,T
1649794879290,B,39458.49,0.00151,I
1649794879305,B,39440.0,0.0055,T
1649794879528,B,39440.0,0.304,T
1649794879583,B,39440.0,0.5008,T
1649794879666,B,39458.49,0.10001,I
1649794879740,B,39445.0,23767.0,B
1649794879740,B,39445.0,9.0,B
1649794879740,B,39445.0,1.0,B
1649794879740,B,39445.0,1.0,B
1649794879740,B,39446.0,14.0,B
1649794879740,B,39446.0,2.0,B
1649794879740,B,39446.0,2.0,B
1649794879740,B,39446.0,10000.0,B
1649794879740,B,39446.5,14771.0,B
1649794879740,B,39446.5,44875.0,B
1649794879740,B,39446.5,20978.0,B
1649794879752,B,39440.0,0.737,T
1649794879752,B,39440.0,0.5008,T
1649794879752,B,39440.0,1.2016,T
1649794879770,B,5053612.0,0.03,F
1649794879805,B,39440.0,0.0048,T
1649794879805,B,39440.0,3.6452,T
1649794879805,B,39440.0,0.1535,T
1649794879822,B,39459.05,0.00144,I
1649794879834,B,39459.05,0.00086,I
1649794879835,B,39460.0,0.00608,I
1649794879840,B,39446.5,49920.0,B
1649794879840,B,39446.5,9303.0,B
1649794879840,B,39446.5,10153.0,B
1649794879840,B,39446.5,24142.0,B
1649794879840,B,39446.5,32107.0,B
1649794879840,B,39446.5,9601.0,B
1649794879849,B,39440.0,0.6137,T
1649794879849,B,39440.0,0.8276,T
1649794879849,B,39440.0,0.1534,T
1649794879893,B,39440.0,0.1767,T
1649794879893,B,39440.0,0.1806,T
1649794879893,B,39440.0,0.1202,T
1649794879893,B,39440.0,0.1767,T
1649794879893,B,39440.0,0.0774,T
1649794879935,B,39440.0,0.16,T
1649794879935,B,39440.0,0.1534,T
1649794879944,B,39446.5,14774.0,B
1649794879944,B,39446.5,1.0,B
1649794879944,B,39447.0,30.0,B
1649794879944,B,39447.0,18.0,B
1649794879944,B,39447.0,9.0,B
1649794879944,B,39447.0,10000.0,B
1649794879982,B,39460.0,0.00703,I
1649794880018,B,39440.0,0.1902,T
1649794880018,B,39440.0,0.4282,T
1649794880046,B,39460.0,0.0007,I
1649794880116,B,39460.0,0.01153,I
1649794880221,B,39440.0,0.5,T
1649794880223,B,5053612.0,1.3e-06,F
1649794880223,B,5053708.0,0.0299987,F
1649794880264,S,39459.99,0.0013,I
1649794880268,S,39459.99,0.00121,I
1649794880275,B,39460.0,1e-05,I
1649794880276,B,39460.0,0.01711,I
1649794880277,B,39460.0,0.04634,I
1649794880360,B,39460.0,0.00894,I
1649794880377,S,39459.99,0.00091,I
1649794880632,B,39460.0,0.04473,I
1649794880633,B,39460.02,0.25313,I
1649794880635,B,39460.78,0.0008,I
1649794880636,B,39461.26,0.00073,I
1649794880638,B,39461.57,0.0027,I
1649794880639,B,39462.06,0.00699,I
1649794880640,B,39462.39,0.00106,I
1649794880641,B,39462.4,0.00772,I
1649794880677,B,39440.0,0.5,T
1649794880677,B,39440.0,0.304,T
1649794880698,S,39462.39,0.00057,I
1649794880701,B,39462.4,0.01016,I
1649794880743,B,39447.0,7966.0,B
1649794880743,B,39447.0,2034.0,B
1649794880743,B,39448.0,48.0,B
1649794880743,B,39448.0,2.0,B
1649794880749,B,39440.0,0.154,T
1649794880755,S,39462.39,0.001,I
1649794880785,B,39462.4,0.00041,I
1649794880824,B,39440.0,0.1394,T
1649794880824,B,39440.0,0.4632,T
1649794880824,B,39440.0,0.7573,T
1649794880824,B,39440.0,0.16,T
1649794880824,B,39440.0,0.1534,T
1649794880824,B,39440.0,0.4574,T
1649794880824,B,39440.0,0.4767,T
1649794880824,B,39440.0,0.16,T
1649794880824,B,39440.0,0.1858,T
1649794880836,B,5053708.0,1.3e-06,F
1649794880836,B,5053751.0,0.1299987,F
1649794880873,B,39440.0,0.15,T
1649794880873,B,39440.0,0.8838,T
1649794880873,B,39440.0,0.1857,T
1649794880939,B,39449.0,9.0,B
1649794880939,B,39449.0,117.0,B
1649794880939,B,39449.0,125.0,B
1649794880939,B,39449.0,9758.0,B
1649794880939,B,39449.5,105.0,B
1649794880939,B,39450.0,1.0,B
1649794880939,B,39450.0,10.0,B
1649794880939,B,39450.0,100.0,B
1649794880939,B,39450.0,5.0,B
1649794880939,B,39450.0,10.0,B
1649794880939,B,39450.0,3726.0,B
1649794880939,B,39450.0,338.0,B
1649794880939,B,39450.5,947.0,B
1649794880962,B,39440.0,0.0427,T
1649794880996,B,39462.4,0.01307,I
1649794881062,B,39440.0,0.1687,T
1649794881074,B,39462.4,0.00045,I
1649794881075,B,39462.4,0.02955,I
1649794881091,B,39440.0,0.5,T
1649794881154,B,39462.4,0.01307,I
1649794881161,B,39440.0,0.0149,T
1649794881204,B,5053751.0,1.3e-06,F
1649794881204,B,5053816.0,0.0399987,F
1649794881361,B,39440.0,0.002,T
1649794881377,B,39462.4,0.00025,I
1649794881424,B,39440.0,0.051,T
1649794881574,B,39440.0,0.5,T
1649794881721,B,39440.0,0.0025,T
1649794881809,B,39440.0,0.304,T
1649794881836,B,39450.5,20000.0,B
1649794881939,B,39450.5,100.0,B
1649794882015,S,39439.0,0.05,T
1649794882089,B,39440.0,0.5,T
1649794882238,S,39462.39,0.00765,I
1649794882342,B,39450.5,100.0,B
1649794882488,B,39440.0,0.17,T
1649794882517,B,39440.0,0.5,T
1649794882741,B,39450.5,100.0,B
1649794882916,B,39440.0,0.5,T
1649794883045,B,39440.0,34.4956,T
1649794883045,B,39440.0,0.001,T
1649794883045,B,39440.0,0.002,T
1649794883045,B,39440.0,0.0334,T
1649794883050,B,39462.4,0.0003,I
1649794883148,S,39442.0,0.05,T
1649794883148,B,39445.0,0.1,T
1649794883148,B,39445.0,0.015,T
1649794883148,B,39448.0,0.005,T
1649794883148,B,39448.0,0.025,T
1649794883148,B,39448.0,0.2352,T
1649794883158,B,39462.4,0.05063,I
1649794883178,B,39462.4,0.00621,I
1649794883214,B,39464.43,0.0004,I
1649794883215,B,39465.0,0.00056,I
1649794883216,B,39465.64,0.005,I
1649794883217,B,39466.1,0.00024,I
1649794883241,B,39450.5,9.0,B
1649794883241,B,39450.5,1.0,B
1649794883241,B,39450.5,1.0,B
1649794883283,B,5053816.0,1.3e-06,F
1649794883283,B,5053886.0,0.0199987,F
1649794883338,B,39451.0,100.0,B
1649794883369,B,4949999.0,0.002,L
1649794883374,B,4949999.0,0.004,L
1649794883440,B,39451.0,1.0,B
1649794883478,S,39466.09,0.0003,I
1649794883564,B,5053886.0,1.3e-06,F
1649794883564,B,5054295.0,0.0099987,F
1649794883644,S,39466.09,0.00654,I
1649794883669,S,5053392.0,0.01,F
1649794883669,S,5053218.0,0.01,F
1649794883669,S,5053067.0,0.04,F
1649794883669,S,5053038.0,0.01,F
1649794883669,S,5052977.0,0.03,F
1649794883855,B,5054295.0,1.3e-06,F
1649794883855,B,5054347.0,0.0099987,F
1649794883885,B,39466.1,0.0003,I
1649794883890,B,39466.1,0.00028,I
1649794883940,B,39452.0,9.0,B
1649794883940,B,39452.0,91.0,B
1649794884129,S,39466.09,0.00137,I
1649794884161,B,5054347.0,1.3e-06,F
1649794884161,B,5054408.0,0.0149987,F
1649794884340,B,39452.0,100.0,B
1649794884465,B,5054408.0,1.3e-06,F
1649794884465,B,5054422.0,0.0099987,F
1649794884553,B,39449.0,0.0029,T
1649794884581,B,39449.0,0.0047,T
1649794884581,B,39449.0,0.0024,T
1649794884658,B,39466.1,0.00368,I
1649794884659,B,39466.1,0.00126,I
1649794884662,B,39466.1,0.02189,I
1649794884662,B,39466.1,0.03651,I
1649794884796,B,4950617.0,0.01,L
1649794884801,B,4950650.0,0.2,L
1649794884810,B,5054422.0,1.3e-06,F
1649794884810,B,5054513.0,0.01,F
1649794884810,B,5054513.0,0.0099987,F
1649794884812,B,4950650.0,0.19,L
1649794884838,B,39452.0,100.0,B
1649794885138,B,39452.0,100.0,B
1649794885275,B,5054513.0,1.3e-06,F
1649794885275,B,5054745.0,0.0099987,F
1649794885325,S,39466.09,0.0018,I
1649794885350,B,39452.0,1.0,B
1649794885350,B,39452.5,1.0,B
1649794885350,B,39452.5,1.0,B
1649794885350,B,39452.5,1.0,B
1649794885350,B,39452.5,1.0,B
1649794885350,B,39453.5,1.0,B
1649794885350,B,39453.5,1.0,B
1649794885350,B,39454.0,9.0,B
1649794885350,B,39454.0,75.0,B
1649794885350,B,39454.0,149925.0,B
1649794885350,B,39454.0,10000.0,B
1649794885350,B,39454.5,1000.0,B
1649794885350,B,39454.5,1.0,B
1649794885350,B,39454.5,1.0,B
1649794885350,B,39454.5,1.0,B
1649794885350,B,39454.5,1.0,B
1649794885350,B,39455.0,1.0,B
1649794885350,B,39455.0,2.0,B
1649794885350,B,39455.0,25000.0,B
1649794885350,B,39456.5,1.0,B
1649794885350,B,39457.0,20.0,B
1649794885350,B,39457.5,1.0,B
1649794885350,B,39457.5,1.0,B
1649794885350,B,39457.5,9.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,2.0,B
1649794885350,B,39459.0,9.0,B
1649794885350,B,39459.0,10.0,B
1649794885350,B,39459.5,4000.0,B
1649794885350,B,39460.0,1.0,B
1649794885350,B,39460.0,2837.0,B
1649794885350,B,39460.0,2.0,B
1649794885350,B,39460.0,2.0,B
1649794885350,B,39460.0,2.0,B
1649794885350,B,39460.0,2.0,B
1649794885350,B,39460.0,9.0,B
1649794885350,B,39460.5,2.0,B
1649794885350,B,39460.5,2.0,B
1649794885350,B,39460.5,2.0,B
1649794885350,B,39460.5,2.0,B
1649794885350,B,39461.5,10019.0,B
1649794885350,B,39462.0,9.0,B
1649794885350,B,39462.0,50000.0,B
1649794885350,B,39462.0,10000.0,B
1649794885350,B,39462.5,1.0,B
1649794885350,B,39463.0,29999.0,B
1649794885350,B,39464.0,35.0,B
1649794885350,B,39464.0,7.0,B
1649794885350,B,39464.0,20.0,B
1649794885350,B,39464.0,2.0,B
1649794885350,B,39464.0,2.0,B
1649794885350,B,39464.0,2.0,B
1649794885350,B,39464.0,2.0,B
1649794885350,B,39464.0,2.0,B
1649794885350,B,39464.5,1.0,B
1649794885350,B,39465.0,11187.0,B
1649794885350,B,39465.0,5.0,B
1649794885350,B,39465.0,2.0,B
1649794885350,B,39465.0,2.0,B
1649794885350,B,39465.0,9.0,B
1649794885350,B,39466.0,28141.0,B
1649794885350,B,39466.0,2908.0,B
1649794885398,B,39449.0,0.0901,T
1649794885542,B,39466.0,100.0,B
1649794885599,B,5054745.0,1.3e-06,F
1649794885599,B,5054855.0,0.0099987,F
1649794885879,B,39466.1,0.00126,I
1649794885888,B,4950650.0,0.01,L
1649794885938,B,39466.0,100.0,B
1649794886029,B,39449.0,0.148,T
1649794886099,B,39466.1,0.00334,I
1649794886339,B,39466.0,100.0,B
1649794886339,B,39466.0,640.0,B
1649794886473,B,39466.1,0.0589,I
1649794886476,B,39466.35,0.0012,I
1649794886477,B,39466.94,0.02363,I
1649794886479,B,39468.0,0.0047,I
1649794886480,B,39469.06,0.00409,I
1649794886481,B,39469.46,0.0026,I
1649794886483,B,39470.62,0.01034,I
1649794886484,B,39470.92,0.0012,I
1649794886485,B,39450.0,0.037,T
1649794886485,B,39450.0,0.001,T
1649794886485,B,39450.0,0.0017,T
1649794886485,B,39450.0,0.0018,T
1649794886485,B,39450.0,0.001,T
1649794886485,B,39450.0,0.0176,T
1649794886486,B,39471.0,0.0101,I
1649794886487,B,39471.03,0.0012,I
1649794886488,B,39471.29,0.00752,I
1649794886488,B,39471.3,0.04817,I
1649794886489,B,39472.29,0.04871,I
1649794886491,B,39473.01,0.27764,I
1649794886492,B,39473.23,0.02,I
1649794886539,B,39466.0,672.0,B
1649794886547,B,39452.0,0.15,T
1649794886547,B,39452.0,0.004,T
1649794886560,S,39473.22,0.0029,I
1649794886600,B,39452.0,0.296,T
1649794886621,B,4954464.0,0.013,C
1649794886629,B,5054513.0,0.02,F
1649794886629,B,5054513.0,0.08,F
1649794886629,B,5054855.0,1.3e-06,F
1649794886633,B,39473.23,0.00046,I
1649794886659,B,39455.0,0.005,T
1649794886659,B,39456.0,0.1977,T
1649794886659,B,39456.0,0.2027,T
1649794886659,B,39456.0,0.19,T
1649794886712,B,39473.23,0.00059,I
1649794886731,S,39473.22,0.0003,I
1649794886757,B,39473.23,0.00021,I
1649794886757,B,39473.23,0.00038,I
1649794886800,S,4951365.0,0.12921494,L
1649794886828,B,39473.23,0.00046,I
1649794886835,B,4951366.0,0.0004,L
1649794886837,B,39457.0,0.02,T
1649794886837,B,39458.0,0.1333,T
1649794886875,S,39473.22,0.0018,I
1649794886900,S,4951427.0,0.0002,L
1649794886965,B,4950000.0,0.02,f
1649794886979,B,39473.23,0.09917,I
1649794886982,B,39475.35,0.01298,I
1649794886983,B,39475.52,0.08848,I
1649794887026,S,39475.51,0.19013,I
1649794887097,B,5055032.0,0.02,F
1649794887113,B,39458.0,0.0771,T
1649794887159,S,39475.51,0.09937,I
1649794887168,B,39458.0,0.1229,T
1649794887168,B,39460.0,0.0571,T
1649794887199,B,39458.0,0.038,T
1649794887320,S,39475.51,0.0271,I
1649794887345,B,39466.0,12.0,B
1649794887408,S,39475.51,0.01404,I
1649794887454,S,39475.51,0.05115,I
1649794887460,S,39475.51,0.0022,I
1649794887545,B,39460.0,0.0273,T
1649794887545,B,39460.0,0.8204,T
1649794887545,B,39460.0,0.2,T
1649794887545,B,39460.0,0.2,T
1649794887545,B,39461.0,0.404,T
1649794887545,B,39461.0,0.1649,T
1649794887545,B,39461.0,0.6333,T
1649794887545,B,39463.0,0.3838,T
1649794887545,B,39464.0,0.001,T
1649794887545,B,39464.0,0.01,T
1649794887545,B,39464.0,1.1382,T
1649794887545,B,39464.0,1.0171,T
1649794887545,B,39460.0,0.2331,T
1649794887545,B,39464.0,1.3515,T
1649794887545,B,39465.0,1.5,T
1649794887545,B,39465.0,2.1649,T
1649794887545,B,39465.0,0.1767,T
1649794887545,B,39466.0,3.099,T
1649794887545,B,39467.0,0.01,T
1649794887545,B,39467.0,0.7111,T
1649794887545,B,39467.0,1.1677,T
1649794887545,B,39467.0,0.5241,T
1649794887624,S,39475.51,0.07928,I
1649794887649,B,39460.0,0.0053,T
1649794887659,S,39475.51,0.00125,I
1649794887664,S,39475.51,0.0062,I
1649794887689,B,39460.0,0.1628,T
1649794887689,B,39460.0,0.0372,T
1649794887689,B,39460.0,0.1256,T
1649794887795,B,5055483.0,0.01,F
1649794887815,B,39475.52,0.0265,I
1649794887826,S,39475.51,0.0023,I
1649794887878,B,39475.52,0.01171,I
1649794887912,B,39475.52,0.00421,I
1649794887963,B,5055639.0,0.02,F
1649794887972,S,39475.51,0.0009,I
1649794887977,B,39475.52,0.01311,I
1649794888057,B,39475.52,0.03,I
1649794888059,B,39475.52,0.01448,I
1649794888060,B,39475.68,0.0038,I
1649794888060,B,39478.0,0.00435,I
1649794888063,B,39479.55,0.00064,I
1649794888065,B,39482.23,0.00408,I
1649794888065,B,39482.72,0.00265,I
1649794888101,B,5055820.0,0.01,F
1649794888134,S,39479.54,0.00221,I
1649794888142,S,39479.54,0.0037,I
1649794888175,S,39479.54,0.00273,I
1649794888212,S,39479.54,0.00089,I
1649794888259,B,39479.55,0.00393,I
1649794888260,B,39463.0,0.1649,T
1649794888260,B,39466.0,0.1614,T
1649794888260,B,39466.0,0.3838,T
1649794888260,B,39467.0,0.6332,T
1649794888260,B,39468.0,0.08,T
1649794888260,B,39469.0,0.1855,T
1649794888260,B,39470.0,0.404,T
1649794888260,B,39470.0,0.02,T
1649794888260,B,39470.0,0.1929,T
1649794888260,B,39471.0,0.076,T
1649794888260,B,39471.0,0.404,T
1649794888260,B,39471.0,1.0946,T
1649794888260,B,39471.0,0.1997,T
1649794888276,B,39479.55,0.00061,I
1649794888289,S,39479.54,0.0009,I
1649794888304,B,39479.55,0.00069,I
1649794888342,S,39479.54,0.00216,I
1649794888355,B,39479.55,0.00239,I
1649794888356,B,39479.55,0.00071,I
1649794888410,B,5055949.0,0.088,F
1649794888448,S,39479.54,0.0064,I
1649794888645,B,39468.0,0.16,T
1649794888645,B,39468.0,0.0378,T
1649794888645,B,39468.0,0.3022,T
1649794888704,B,39479.55,0.00055,I
1649794888705,B,39479.55,0.12616,I
1649794888824,S,39479.54,0.00066,I
1649794888840,B,39466.0,13772.0,B
1649794888840,B,39466.0,9.0,B
1649794888840,B,39466.0,8759.0,B
1649794888894,S,4950616.0,0.002,L
1649794888899,S,39479.54,0.005,I
1649794888985,B,39468.0,0.4478,T
1649794888985,B,39468.0,0.1974,T
1649794888985,B,39468.0,0.0102,T
1649794888985,B,39468.0,0.2504,T
1649794888985,B,39468.0,0.1268,T
1649794888985,B,39468.0,0.0276,T
1649794888985,B,39468.0,0.16,T
1649794888985,B,39469.0,0.3838,T
1649794888985,B,39469.0,0.051,T
1649794888985,B,39469.0,0.3436,T
1649794888985,B,39469.0,0.1721,T
1649794888985,B,39469.0,0.6332,T
1649794888985,B,39470.0,0.6485,T
1649794888985,B,39470.0,0.1318,T
1649794888985,B,39470.0,0.1649,T
1649794888985,B,39471.0,0.1268,T
1649794888985,B,39472.0,0.01,T
1649794888985,B,39472.0,0.1614,T
1649794888985,B,39473.0,0.001,T
1649794888985,B,39473.0,0.1629,T
1649794888985,B,39473.0,0.4458,T
1649794888985,B,39474.0,0.01,T
1649794888985,B,39475.0,0.001,T
1649794888985,B,39475.0,0.5773,T
1649794889024,B,5056118.0,0.02,F
1649794889085,S,39479.54,0.0086,I
1649794889140,S,5055849.0,0.01,F
1649794889230,S,39479.54,0.0015,I
1649794889338,B,39468.0,0.02,T
1649794889347,B,4956110.0,0.00050184,C
1649794889363,B,39479.55,0.01543,I
1649794889386,S,39479.54,0.0009,I
1649794889421,B,39479.55,0.00117,I
1649794889448,S,39479.54,0.001,I
1649794889460,B,39479.55,0.00117,I
1649794889493,B,39479.55,0.00117,I
1649794889531,S,39479.54,0.003,I
1649794889612,B,39468.0,0.0733,T
1649794889636,B,39479.55,0.00317,I
1649794889693,B,39479.55,0.00379,I
1649794889695,B,39479.55,0.02783,I
1649794889699,S,39479.54,0.0006,I
1649794889761,B,39468.0,1.0,T
1649794889831,B,39479.55,0.00546,I
1649794889833,B,39468.0,0.006,T
1649794889840,B,39466.0,22.0,B
1649794889855,S,39479.54,0.0003,I
1649794890061,S,39479.54,0.02684,I
1649794890176,B,39479.55,0.00254,I
1649794890213,S,39479.54,0.00224,I
1649794890214,B,39479.55,0.00691,I
1649794890225,B,39479.55,0.00195,I
1649794890239,S,39479.54,0.00224,I
1649794890297,S,39479.54,0.0036,I
1649794890332,B,39468.0,0.0418,T
1649794890345,S,39479.54,0.01095,I
1649794890459,S,39479.54,0.0009,I
1649794890575,B,39479.55,0.02,I
1649794890741,B,39466.0,1.0,B
1649794890741,B,39466.0,1.0,B
1649794890741,B,39466.0,1.0,B
1649794890741,B,39466.0,1.0,B
1649794890741,B,39466.0,1.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,2.0,B
1649794890741,B,39467.5,106.0,B
1649794890741,B,39467.5,1.0,B
1649794890768,B,39479.55,0.01361,I
1649794890793,B,5056214.0,0.01,F
1649794890806,S,39479.54,0.0012,I
1649794890872,B,39479.55,0.00063,I
1649794890886,S,39479.54,0.0011,I
1649794890913,B,39479.55,0.01177,I
1649794891027,S,39479.54,0.0014,I
1649794891165,B,5056443.0,0.01,F
1649794891168,S,39479.54,0.0325,I
1649794891328,S,39479.54,0.0005,I
1649794891350,B,39468.0,0.136,T
1649794891377,B,39468.0,0.0968,T
1649794891377,B,39468.0,0.0432,T
1649794891505,B,39479.55,0.00931,I
1649794891506,B,39479.55,0.01374,I
1649794891508,B,39479.55,0.00695,I
1649794891509,B,39479.55,0.00465,I
1649794891511,B,39483.34,0.005,I
1649794891512,B,39483.42,0.0015,I
1649794891515,B,39484.83,0.0007,I
1649794891520,B,39485.24,0.00101,I
1649794891521,B,39485.34,0.00513,I
1649794891522,B,39485.9,0.00201,I
1649794891557,B,39468.0,0.14,T
1649794891584,S,39485.91,0.00565,I
1649794891617,S,39485.91,0.00585,I
1649794891656,S,39485.91,0.00907,I
1649794891673,B,5056488.0,0.09,F
1649794891710,B,39468.0,0.1168,T
1649794891716,S,39485.91,0.00565,I
1649794891737,B,39468.0,7.0,B
1649794891737,B,39468.0,23.0,B
1649794891759,S,39485.91,0.01601,I
1649794891780,S,39485.91,0.0003,I
1649794891817,S,39485.91,0.06052,I
1649794891841,B,39485.92,0.00582,I
1649794891874,S,39485.91,0.00325,I
1649794891904,B,39485.92,0.00041,I
1649794892024,B,39485.92,0.00104,I
1649794892185,B,39471.0,0.03,T
